Date,XLK,XLF,XLV,XLE,XLI,XLP,XLY,XLU,XLB,SPY,IWM,MDY,VTV,VUG,EFA,EEM,VGK,EWJ,FXI,EWY,EWZ,EWG,EWU,AGG,TLT,IEF,SHY,LQD,HYG,MUB,TIP,EMB,BND,GLD,SLV,VNQ,DBA,GSG,IAU,GDX,QQQ,VWO
2012-12-26,-0.005541849578836744,0.0,-0.0034953719825727703,-0.004473917051679099,-0.003437567363870464,-0.00855659329113101,-0.010354963142583884,-0.008532522551844779,0.006184909392406013,-0.004214924679414422,-0.007161452726618167,-0.007657375125237009,-0.0027198804729514636,-0.007869517331904663,-0.00017776210728892572,0.0030108809027780126,0.0010350320774952237,-0.0010265947331616898,0.008431283191848937,-0.0024377907537656007,0.006383093768026926,0.001634129374747495,-0.0028013880110782097,0.0013527953608045706,0.003597529481658812,0.0020579117546373205,1.2320321314041038e-05,0.0014241123663900623,0.002424847537937369,0.0008762864332021447,0.0013042745758391483,0.00041737307996347894,0.0008343989857775291,0.0009961627877814738,0.0024187869223375458,-0.004724748437423876,-0.003190319975663547,0.014860667293316254,0.001239954048622538,0.006688803327388415,-0.008759920668615861,0.0025386468690073993
2012-12-27,-0.0010449952940687623,-0.003665217304549273,-0.0015034895712913166,-0.001825995895803123,-0.0015916687248406225,0.001726042031472641,0.001281458528337165,-0.001721207288837845,-0.003474281135573132,-0.0013404552721695273,-0.0007209205751317338,-0.0009238874782042661,-0.0022155993794708007,0.0,0.004614114175889306,0.005635514117311224,0.003722347119391456,0.0010276497129446671,0.0017734690069799441,0.00456169914011495,0.007066309405001192,0.003670452153202719,0.0011236499171962677,0.0005397490413485695,0.003355063168682726,0.0020447393670197656,0.0003555248920226184,0.003223805543524083,0.002042683039427562,0.000361234860456916,0.0011467892846646066,0.0005698969763729966,0.0008326561429889967,0.002363508432004169,0.007928284743939695,0.003675199854712874,-0.0010668689513564367,-0.0009151549851741381,0.0030960461665776595,0.006423036639289448,-0.0015504905757453002,0.007136526394603271
2012-12-28,-0.011157517529522099,-0.007970320603426728,-0.009786101228630217,-0.017447565276631383,-0.010895747633604236,-0.01062617319055259,-0.008104386297300703,-0.01005764544222365,-0.012603783175600514,-0.01080810357719375,-0.007098307874944365,-0.006091970362724686,-0.011274379440589066,-0.010623403892006889,-0.010598833043100608,0.0036750334570914145,-0.013184922836732449,-0.007186881868234685,0.00025289475234457903,0.00973083481476289,-0.003246669112480949,-0.014221768637204812,-0.008978844181452228,0.001530638028021114,0.005708758995137453,0.002319282604292372,0.0,0.0022249128847182664,-0.0026824515039861607,-0.003519152598165265,-0.00032708376415568896,0.0008971194291957918,0.00023771317182097462,-0.0038471727592938043,-0.004787940859928508,-0.006561101253273249,-0.0010680083763329185,-0.006106893524868817,-0.004321086350378089,-0.011223673501216891,-0.009627045694412861,0.002971331093774454
2012-12-31,0.017277444740677383,0.012979219044532364,0.010643370739102487,0.022769814548076583,0.018269826899344865,0.013062193889323837,0.019995800738386027,0.013643129556940803,0.019554500854659373,0.016996341173649565,0.021689106631605393,0.016308408941371866,0.015895074082720173,0.019040829451133945,0.015175917371925474,0.01487412991446746,0.01962394754464314,0.008273053851466816,0.02275609513947474,0.017507293215335062,0.012305383047660712,0.018136522562704593,0.015855094105371448,-0.0017973742706307583,-0.01727370154839858,-0.005274622458893208,0.0,-0.005262828758677118,0.004303827594609011,0.0019918485550443066,-0.006058064501814009,0.000325880853430327,-0.0009512151317281337,0.009218955078005298,0.009278366124544801,0.010597658044679825,-0.003920090331288484,0.007373323628024453,0.009299537116143064,0.03249522657095483,0.021166512510628843,0.014813140171217043
2013-01-02,0.03327563695775737,0.029285762426651152,0.01980946029135322,0.022122503666468507,0.024010846342632064,0.02578831045125418,0.020868881139561646,0.0183277498743597,0.025039562181812025,0.025630150813883645,0.029411824477355797,0.027731410311921056,0.02482979217269854,0.02613112614398916,0.015476872111768625,0.01961660198966686,0.012080732990973564,0.024615575897661612,0.034610692560261835,0.02557221232448348,0.01823379252684365,0.011741057717240988,0.015050148976437194,-0.0011706385450525048,-0.013368604528784966,-0.00455844351600565,-0.00023751882556621862,0.0023149160196511698,0.009427337897944144,0.010483837350004244,-0.0005772328643062208,0.0027695994240568567,-0.0015469917982406933,0.007097851290946089,0.018726565248368576,0.012462007367987749,0.0,0.0030496636574883773,0.007370941451077417,0.015304844573764909,0.03178221405091097,0.021109150295808066
2013-01-03,-0.006373609067375385,-0.0011855872163932801,0.0012294561434704754,-0.00027378404048239435,0.0005150173895165366,-0.0025142974017585695,0.0024773315766712933,0.0,-0.007276195791214524,-0.0022591913214488057,-0.0023042676487347036,-0.000733691600027897,-0.0011616169771163642,-0.0028753612366758663,-0.009698976480455257,-0.007076665224073131,-0.011734344673163366,-0.009009420410031943,-0.006212889232428687,-0.017084976278441855,0.00632029848425586,-0.01560629184422424,-0.008786373825107385,-0.0025230352518554877,-0.0135492019437492,-0.005141062505616301,0.0,-0.005442100510978487,-0.003077453748678738,0.00017961284061329685,-0.006839903324876162,-0.0006502059574693408,-0.0029792255809388823,-0.012073305404241008,-0.024732612607995197,-0.00015040459788762117,-0.003220150317612913,-0.004864695967810362,-0.012804822521787051,-0.041613497750823125,-0.005208427215121603,-0.005938143829526399
2013-01-04,-0.004051258443259043,0.011869768789402269,0.004420399594620816,0.011098751561350761,0.007468218900036572,0.002800556135839294,0.003707815509716106,0.0050618117621530345,0.012303730325980533,0.004391246223294898,0.007390124221280381,0.006974062292331107,0.006811781479126644,0.0032955185426681854,0.005071810750736594,0.002004766309817718,0.008393311532183478,-0.004040485466379473,0.0007215396785538175,-0.004071327273908909,-0.0024426533749838386,0.0056910832214569496,0.007202434170327177,0.001083980449160249,0.0038999734758806692,0.00046970744864460734,0.00011867763853712354,-0.0004974885491005887,0.0006375592612795078,-0.002236046673248504,-0.0004151166829071684,-0.0030882626961942217,0.0015534925445703784,-0.004714606211065564,0.0020561845549995628,0.00465448485435882,-0.007896617378277515,-0.00213870136887373,-0.004941316928172124,0.004209118590828398,-0.003290597171193954,0.0017698774935865913
2013-01-07,-0.0013560653608536422,-0.002346315016651279,0.0031779440875188136,-0.007724707926177965,-0.004345515219338569,-0.00670210181656683,-0.0024627153742481367,-0.009792873871975694,-0.002068834740221015,-0.00273260291200772,-0.0037821380943027227,-0.0027596301329962936,-0.003135233185354913,-0.001916514239932332,-0.004350246936928426,-0.007557317637669203,-0.004060401291979154,-0.009127382087095515,-0.007929015357167501,-0.008333265671020107,-0.005596270886846666,-0.0028295947437778635,-0.002200413093061404,-0.0005419847786874987,0.0004227189421466271,0.0005640997929436953,0.0,0.0016584271933326455,0.0008523525734982496,0.0017029962786831998,0.0034040896844409474,0.0005711498150000605,-0.0007155158573305398,-0.006295249004336423,-0.0020519653355690615,0.0022411215141031615,0.00687415135607905,0.00551133821239258,-0.005586601438739902,-0.01875151467432057,0.00029999364036448206,-0.00861291652762608
2013-01-08,-0.00373367011582737,-0.002939355017786749,0.00024435192262051153,-0.003277531484668361,-0.00770219649347581,-0.0028113533513695055,-0.0028798521431677715,-0.0031085764686561435,0.0015544746365503403,-0.0028771668177117737,-0.0006907061318329744,-0.0026631218154061775,-0.003476023404846984,-0.002056387545099958,-0.005592379214844234,-0.0089584471350308,-0.0032609232440707903,-0.013306302673095183,-0.017679565007078457,-0.00650073963546971,-0.013366061692588582,-0.007296167630411632,-0.004410008993730896,0.0009038301280264172,0.006584823072330215,0.0024398239179332926,0.00011888350681044102,0.0009113515780987402,-0.0007444431074670188,0.00178932710804669,0.0014059335016394225,-0.004562815325806491,0.0009553829903468092,0.007087781062064646,0.006853970304974366,-0.0019381701226981463,-0.006827220012372792,0.0024359931786150923,0.006242220887157535,0.003822066887180675,-0.0019502347385507157,-0.008241868565755706
2013-01-09,0.0017033225381533068,-0.0011793832049948882,0.01096454467303909,-0.0016443212435484078,0.010090743282834103,0.0022552730115636965,0.0016501612556067968,-0.0019837991385242004,0.006469183610915641,0.002542181929730436,0.004835792507450032,0.006125184028050956,0.002990240785762488,0.0037098126845762636,0.005096671549558174,0.004293758721484631,0.0030672139447529556,0.01348574811934422,0.010847858375393482,0.0,0.006060535945375367,0.00040833930794348383,0.0016610787448532172,-0.000722256174849556,-0.0009227987174605934,0.0005617525628729414,0.00035473876447977837,-0.00033057789184764985,0.0019145020321589268,0.0024116673460317095,0.0018182060889062601,-0.0008179855697600935,-0.0003582301658017206,-0.0004359246792099425,-0.0010210612714017797,0.0028383422906275158,0.0010853963974881697,-0.002126357798228895,0.0006202432389996737,-0.0064950587138356,0.0037583255229227674,0.005839633876846051
2013-01-10,0.005102044725682875,0.012396655824190583,0.006989643204044382,0.009058495182538984,0.004867019122291927,0.005907502126871966,0.005767369184803028,0.0042599552890074666,0.004369539940756617,0.00794949267004319,0.0022917550041972046,0.002081052222896451,0.008776993494932661,0.0054761074746929594,0.012764369603915249,0.008775734285240144,0.016105729157019244,0.008187896845134546,0.01268281411068517,0.012128975010541554,0.009567674642044777,0.01632638129592401,0.010502894081941827,-9.005645832282916e-05,-0.0027701345061172944,-0.0029006180217862054,-0.00011695852435278375,0.0004958331533793103,0.0016986718266525092,-0.0006231868284463093,-0.0009074531076873615,-0.0002461256204464579,0.0,0.00928400637657445,0.014650776817272781,0.0010424719215123002,0.0010842969894795385,0.004261893785352688,0.008679560091831906,0.023670039344748872,0.005990410785120082,0.008932507772569265
2013-01-11,0.0013537710734845554,-0.0023325481411081705,-0.00023895388999173317,0.0012238518454890102,-0.003569042342579598,0.004474339538502958,0.0008192241215487783,0.0011314105383983808,-0.0015354403032054043,-6.815046378594314e-05,-0.001486090316306421,-0.0015574781616797262,-0.0008205761078079465,0.0012246970067413265,0.002071975636059653,-0.008030241299209373,0.004213908222548968,0.0030461023251582287,-0.010356084128591792,-0.005676458310735932,-0.010003271163818828,0.007228979533069557,-0.0005469429576409057,0.0009932309059719202,0.00892302348398366,0.003190638335584417,-0.00011928086719503739,0.0018202490482390754,0.0018016972799055342,0.002317988170280172,0.0009082773267701238,-0.004997810208145825,0.0007163232085503068,-0.0056797023904903154,-0.010073913280455704,-0.0005947273672357589,0.0025270024874939345,-0.0033343620719898936,-0.0061463047729668485,-0.00022024513651242028,0.0013400995314492015,-0.0075252324744096155
2013-01-14,-0.006421224207643794,-0.002922003091996972,0.0009575055075958794,0.00013596425685657998,0.0038372746625456866,0.003062020816362976,0.0024553893744281297,-0.001977484421673892,0.00025593080532893,-0.0006799314302595727,0.0005725827353655344,0.0019242303706499264,0.0009859666755536178,-0.0025834562810221895,0.0012059393463865753,0.00427217844408756,-0.0007993087939676125,0.006072758792533772,0.005353936751882227,-0.0012686198473870203,0.004786320422618617,0.005183430103460784,-0.002736643395836569,0.0009017859157718355,-0.002753171635280105,-0.0003738112665739868,0.0,-0.0019817059492690525,-0.0013751101271244348,0.0,0.0003297641266661877,0.001481761876842791,0.0,0.002980229323326755,0.01899597632247918,0.0028290439701041947,0.003600948129364845,0.008515777682513548,0.003092098752296657,-0.003744332292947794,-0.004460472578311503,0.004014300954765515
2013-01-15,-0.0064626461763475085,0.004103471536920145,-0.0011959335115777625,0.00448207842162085,0.0028036128662249915,0.0030528956516400196,0.007348666792520886,0.002830927853885834,0.0010256773925163554,0.0006803940515602847,0.004348209729161834,0.004879382279191935,0.0024621002497324795,-0.0002722384648951026,-0.0015486394666061054,-0.004254004577430748,-0.003599126380635642,-0.003018168876602112,-0.0007263035937631335,-0.0069863473079837535,-0.003175759975762804,-0.011503229037335694,0.0016464052503353255,0.00027026299986321334,0.004601438626119503,0.002432464355268893,0.00011929509681762873,-0.0008273339110378419,0.00021123706799719422,-0.000889738715239452,0.0006593967735535333,0.003947019497507531,0.0013119037140474354,0.006314252289550515,0.010652452898522125,0.004751174893668608,-0.000358787413808237,-0.005428236007360199,0.006165251892914281,0.007959147853904502,-0.004928198617791368,-0.0037760178727912486
2013-01-16,0.003423590770772922,0.0005836659683302603,-0.0021553253358285174,0.0044628194909470675,-0.004066781542452547,-0.0013833958824774895,-0.0022290603751680127,-0.004798827627979341,-0.007168779804554992,-0.00013605107227676605,-0.002962432289463801,-0.0024279371617520473,-0.0008185982772661582,0.00040905730061968626,-0.004825705484596043,-0.0008993465681562673,-0.0046161123182701935,-0.012108987718060349,-0.001695707945084557,-0.006236076567666338,-0.0030090239607907243,-0.004012932897455079,-0.007123070766516859,0.0005411538611481692,0.002082663831543652,0.0013074309150977736,0.0,0.0,-0.0016945526414985368,0.0007121248442227834,-0.0002471645213966145,-0.0009014315270817752,-0.00011936381054356016,0.0005536192128581252,0.0029644318438255546,-0.0011822238516262518,0.0010767485652576347,0.003032210133607993,0.0012255182682396892,-0.008335051165103025,0.004052433759803131,-0.0017839928932602556
2013-01-17,0.004094261002029365,-0.0005833255010868621,0.008879169770411144,0.006327109781952389,0.010717448727038725,0.006650253298619679,0.010560696973873851,0.003970755515499302,0.007736140580140827,0.006460648676107628,0.009256585411703044,0.008595854504246159,0.006063193431850689,0.006133703514489941,0.008139840247090913,0.005626371252136719,0.01068572822855085,0.004085406933583835,0.0036398229118976833,0.00917135999406038,0.009231583879497629,0.014101544530262133,0.0033112438532232336,-0.002161317597373591,-0.009973812326083076,-0.004568350807319543,-0.00011928086719503739,-0.0017388002624267873,0.003607785852133949,0.00017827925388780308,-0.0017304934857164112,-0.0015570312772456019,-0.001668147863158942,0.00430379485582244,0.007224936218138023,0.003107163261087731,-0.0021511808496219587,0.006045856625510604,0.004283947011660905,-0.004645040297056924,0.004783003163362443,0.0069244578256286715
2013-01-18,-0.0013592908540269732,0.0011671585876946722,0.003330473418485802,0.009899855438718408,0.008079082218205746,0.00412914255637542,0.0012053808613687877,0.00790977342333865,0.006652713150164136,0.0022298348373259724,0.002830430962165842,0.0021050713566932444,0.0029323643945318167,0.0024387346686143285,-0.0010309685034949334,0.0022381367124200136,-0.0021942721445824542,0.004069615142619387,0.008220816612999782,-0.004304783506553167,-0.00017624045572306457,-0.0043702803793052025,-0.0016502012710623015,0.0011734997763170885,0.007723865991821066,0.0028095326177892677,0.0,0.000995670438235674,0.001373930886071184,0.0016903068591651582,0.001650454266454382,0.0032846863000084436,0.001552342144530483,-0.0015917340429129068,0.004564701313993336,0.004277027863163196,0.0014372122699266576,0.0048076878990646055,-0.0012187969500088158,0.0024445796996699354,-0.002231500417050891,0.001108776755676777
